ParName   Value   Gradient
F_y_ini(467)      1.43382  1.23961e-05
F_y_ini(468)      1.14296  1.39112e-05
F_y_ini(469)      1.18897 -6.21932e-06
F_y_ini(470)      1.31664  3.39094e-05
F_y_ini(471)      1.26034 -1.10472e-05
F_y_ini(472)      1.31408 -1.20229e-05
F_y_ini(473)      1.20715 -1.14331e-05
F_y_ini(474)      1.50281  5.59022e-05
F_y_ini(475)      1.53156  -6.0939e-05
F_y_ini(476)      1.61454 -4.47552e-05
F_y_ini(477)      1.43448  1.35237e-05
F_y_ini(478)      1.17092  1.24873e-05
F_y_ini(479)      1.23928 -3.22653e-05
F_y_ini(480)      1.19445  2.56473e-05
F_y_ini(481)      1.19853  1.23927e-07
F_y_ini(482)      1.14118 -1.03831e-06
F_y_ini(483)      1.29477  3.56905e-05
F_y_ini(484)      1.44886 -5.75596e-05
F_y_ini(485)      1.24165  6.11454e-05
F_y_ini(486)      1.26089 -3.32456e-05
F_y_ini(487)     0.920601  4.36339e-05
F_y_ini(488)      1.12626 -4.92358e-06
F_y_ini(489)      1.05591 -3.90443e-05
F_y_ini(490)     0.937869  4.63832e-05
F_y_ini(491)     0.655445  3.82511e-06
F_y_ini(492)     0.645996  5.85295e-06
F_y_ini(493)     0.626476  9.15794e-06
F_y_ini(494)     0.746164  9.62679e-06
F_y_ini(495)     0.833818  1.05467e-05
F_y_ini(496)     0.730765   3.9236e-06
F_y_ini(497)     0.901421  1.01143e-05
F_y_ini(498)     0.871523  1.57489e-05
F_y_ini(499)     0.760707  1.74783e-06
F_y_ini(500)     0.810567  6.65278e-07
F_y_ini(501)     0.882635 -1.39542e-05
F_y_ini(502)      1.01103  4.65009e-05
F_y_ini(503)     0.817189 -3.32768e-07
F_y_ini(504)     0.918542 -4.05657e-05
F_y_ini(505)     0.725019   6.5897e-07
F_y_ini(506)     0.716731 -7.28754e-06
F_y_ini(507)     0.570582 -1.08788e-05
F_y_ini(508)     0.526423 -7.08531e-06
F_y_ini(509)       1.0164 -1.07078e-06
F_y_ini(510)     0.945883 -7.51702e-07
F_y_ini(511)     0.860214 -6.33385e-07
F_y_ini(512)      1.05507  4.70887e-06
F_y_ini(513)       1.0378  2.34317e-06
F_y_ini(514)      1.04212  3.30962e-06
F_y_ini(515)      1.03511 -2.36843e-07
F_y_ini(516)      1.16533 -1.51339e-06
F_y_ini(517)       1.0988 -3.26104e-06
F_y_ini(518)      1.25804 -8.35061e-07
F_y_ini(519)       1.1786  1.36733e-06
F_y_ini(520)      1.28682 -1.31614e-06
F_y_ini(521)      1.05588  3.03408e-06
F_y_ini(522)      1.07937  2.57925e-07
F_y_ini(523)     0.890515  1.29069e-06
F_y_ini(524)      1.11426 -3.66912e-06
F_y_ini(525)      1.09122  2.56003e-08
F_y_ini(526)      1.18281 -2.35461e-06
F_y_ini(527)       1.2642 -7.89985e-06
F_y_ini(528)      1.18647 -2.28716e-05
F_y_ini(529)      1.68172  4.45222e-05
F_y_ini(530)      1.42184 -8.23733e-06
F_y_ini(531)      1.51808 -1.32376e-05
F_y_ini(532)      1.35705  7.92277e-06
F_y_ini(533)      1.49605  2.80226e-06
F_y_ini(534)      1.24813  2.91077e-08
F_y_ini(535)      1.24584 -8.52436e-07
F_y_ini(536)      1.22703 -1.14055e-06
F_y_ini(537)       1.2105 -1.26629e-06
F_y_ini(538)      1.30417  5.11703e-06
F_y_ini(539)      1.11505  5.09067e-07
F_y_ini(540)      1.12895 -7.41686e-07
F_y_ini(541)     0.966363 -2.76243e-06
F_y_ini(542)      1.10912 -1.56121e-06
F_y_ini(543)      1.24049  5.73763e-06
F_y_ini(544)      1.08572 -7.75315e-07
F_y_ini(545)      1.23131 -1.80386e-06
F_y_ini(546)      1.12872  6.24964e-06
F_y_ini(547)      1.10073 -8.97561e-07
F_y_ini(548)      1.05051  4.08755e-06
F_y_ini(549)       1.2647 -6.79456e-06
F_y_ini(550)       1.2905  9.27145e-06
F_y_ini(551)      1.31553 -1.49759e-05
F_y_ini(552)      1.47348  9.49798e-06
F_y_ini(553)      1.09664 -6.79084e-06
F_y_ini(554)     0.750515 -6.27879e-06
F_y_ini(555)     0.468349  2.78499e-06
F_q_ini[47](3)     0.916781   2.1679e-05
F_q_ini[48](3)      1.23558 -1.19791e-05
F_q_ini[49](3)     0.549047  6.13303e-05
F_q_ini[50](1)    0.0813844 -9.42166e-06
F_q_ini[50](2)    0.0540194 -1.81696e-05
F_q_ini[50](3)     0.135969  -3.8754e-05
F_q_ini[51](1)    0.0849641 -0.000284183
F_q_ini[51](2)    0.0946707  -0.00012976
F_q_ini[51](3)     0.241947 -7.43493e-05
F_q_ini[52](1)    0.0672492  0.000318834
F_q_ini[52](2)     0.136913  0.000435661
F_q_ini[52](3)     0.359539  0.000368419
F_q_ini[55](2)      3.68233 -0.000233627
F_q_ini[56](2)      11.1326  0.000219405
F_q_ini[57](2)       5.8314 -0.000708382
F_q_ini[58](2)      11.0534  0.000222103
F_q_ini[61](2)      3.39899  0.000177595
F_q_ini[62](2)      7.98232  0.000202067
F_q_ini[63](2)       3.3309  0.000145232
F_q_ini[64](2)      11.5824  8.43441e-05
F_q_ini[65](3)    0.0256092    0.0003534
F_q_ini[66](3)    0.0377198  7.49869e-06
F_q_ini[67](1)    0.0666203  -7.6932e-05
F_q_ini[67](2)     0.047846  9.52164e-05
F_q_ini[67](3)     0.165357 -8.70755e-05
F_q_ini[68](1)    0.0022331  0.000124199
F_q_ini[68](2)    0.0197112  7.50783e-05
F_q_ini[68](3)     0.113254  3.67906e-05
F_q_ini[69](1)    0.0956981   4.7321e-05
F_q_ini[69](2)     0.128069  8.27509e-06
F_q_ini[69](3)     0.130925  -4.7957e-05
F_q_ini[70](1)   0.00464191   0.00114981
F_q_ini[70](2)     0.036131 -3.84412e-05
F_q_ini[70](3)     0.117117  1.73726e-06
F_q_ini[71](1)     0.022426  0.000258082
F_q_ini[71](2)     0.355959 -4.80666e-08
F_q_ini[71](3)     0.287695  0.000653725
F_q_ini[72](1)    0.0408173  0.000904338
F_q_ini[72](2)     0.355959 -4.80666e-08
F_q_ini[72](3)     0.136026   0.00109577
F_q_ini[73](1)     0.045973  0.000722542
F_q_ini[73](2)     0.355959 -4.80666e-08
F_q_ini[73](3)      0.10364 -0.000578001
log_F_a_ini(1)     -1.09919    5.968e-06
log_F_a_ini(2)     -1.71951  7.55351e-06
log_F_a_ini(3)     -2.50483  7.37562e-06
log_F_a_ini(4)    -0.278172  3.84583e-07
log_F_a_ini(5)    -0.217582  7.27661e-06
log_F_a_ini(6)     -0.98401  2.08792e-05
log_F_a_ini(7)     -0.24743 -1.05023e-06
log_F_a_ini(8)    0.0714527  1.30382e-05
log_F_a_ini(9)    -0.364334  2.27394e-05
log_F_a_ini(10)    -0.415643  3.59975e-06
log_F_a_ini(11)  -0.00376128  1.04432e-05
log_F_a_ini(12)    -0.329415  8.32337e-06
log_F_a_ini(13)    -0.522991  1.38871e-05
log_F_a_ini(14)     -0.10033  4.25383e-06
log_F_a_ini(15)    -0.257104  1.25586e-06
log_F_a_ini(16)    -0.522832 -5.51011e-06
log_F_a_ini(17)    -0.202614  1.52539e-05
log_F_a_ini(18)    -0.364091 -1.00083e-05
log_F_a_ini(19)    -0.450678 -7.11596e-06
log_F_a_ini(20)    -0.117672  6.69376e-07
log_F_a_ini(21)    -0.573913  4.66217e-07
log_F_a_ini(22)    -0.512208  2.18081e-06
log_F_a_ini(23)    -0.173356 -1.84173e-06
log_F_a_ini(24)    -0.946424  1.11319e-06
log_F_a_ini(25)    -0.404326  1.34224e-06
log_F_a_ini(26)   -0.0664485 -1.15516e-06
log_F_a_ini(27)     -1.79482  -1.8834e-06
log_F_a_ini(28)     -3.30319 -4.31972e-09
log_F_a_ini(29)     -4.07191  9.66571e-07
log_F_a_ini(30)     -6.46201 -8.32529e-07
log_F_a_ini(31)     -1.67927  2.50224e-07
log_F_a_ini(32)     -2.32734 -7.26466e-07
log_F_a_ini(33)     -3.20932  4.28882e-06
log_F_a_ini(34)    -0.715044  2.67586e-06
log_F_a_ini(35)     -1.33483  9.63068e-07
log_F_a_ini(36)     -2.21457 -1.94345e-06
log_F_a_ini(37)    -0.194472 -2.37881e-06
log_F_a_ini(38)    -0.945281   2.1402e-06
log_F_a_ini(39)     -1.66002  8.26696e-06
log_F_a_ini(40)    0.0376917 -4.31737e-06
log_F_a_ini(41)    -0.858971 -1.57315e-06
log_F_a_ini(42)     -1.46242 -5.57166e-07
log_F_a_ini(43)     0.150184  5.52073e-06
log_F_a_ini(44)     -1.09929 -3.35856e-06
log_F_a_ini(45)     -1.47397 -2.26255e-06
log_F_a_ini(46)     -3.37193  1.98495e-06
log_F_a_ini(47)     -3.99999  1.26378e-06
log_F_a_ini(48)       -4.901 -1.04329e-06
log_F_a_ini(49)     -1.84294 -2.54421e-06
log_F_a_ini(50)     -1.78568 -2.03189e-06
log_F_a_ini(51)     -2.12709 -1.13425e-06
log_F_a_ini(52)    -0.644872 -1.06301e-06
log_F_a_ini(53)    -0.386803 -2.40854e-06
log_F_a_ini(54)    -0.684263 -2.32715e-06
log_F_a_ini(55)    -0.143299    3.411e-06
log_F_a_ini(56)   -0.0812915  1.31477e-05
log_F_a_ini(57)   -0.0581711  -8.6947e-06
log_F_a_ini(58)     -0.17926 -3.39905e-06
log_F_a_ini(59)   -0.0318859  1.23129e-05
log_F_a_ini(60)     0.147678 -6.75369e-06
log_F_a_ini(61)    -0.181042 -5.01106e-06
log_F_a_ini(62)   -0.0343788  1.77859e-06
log_F_a_ini(63)     0.145675 -2.88624e-06
log_F_a_ini(64)    -0.211217  1.12619e-06
log_F_a_ini(65)    -0.198149 -6.27128e-06
log_F_a_ini(66)    0.0269147 -5.09051e-06
log_F_a_ini(67)    -0.351127 -2.45204e-06
log_F_a_ini(68)    -0.292829  -1.3359e-05
log_F_a_ini(69)     0.152107  4.92468e-07
log_F_a_ini(70)     -0.95165  5.29407e-06
log_F_a_ini(71)     -1.79058 -4.86843e-07
log_F_a_ini(72)    -0.661976 -3.76502e-06
log_F_a_ini(73)    -0.830451  5.76664e-06
log_F_a_ini(74)    -0.721412 -3.96317e-07
log_F_a_ini(75)    -0.601729  1.18829e-05
log_F_a_ini(76)    -0.875607 -1.32473e-06
log_F_a_ini(77)    -0.596273  5.28266e-09
log_F_a_ini(78)    -0.955011 -5.71758e-07
log_F_a_ini(79)    -0.678177  6.48812e-06
log_F_a_ini(80)     -1.05827 -2.37966e-06
log_F_a_ini(81)    -0.799135  7.55682e-06
log_F_a_ini(82)     -3.72682  9.65712e-08
log_F_a_ini(83)     -3.40584 -7.91503e-07
log_F_a_ini(84)     -3.97641  1.29991e-06
log_F_a_ini(85)     -3.18511 -6.43084e-07
log_F_a_ini(86)     -2.55557 -1.80544e-06
log_F_a_ini(87)     -2.61303 -5.35821e-07
log_F_a_ini(88)     -2.68891 -4.81496e-06
log_F_a_ini(89)     -2.04586 -2.49844e-05
log_F_a_ini(90)     -1.76688 -2.20486e-05
log_F_a_ini(91)     -2.14894 -1.01789e-07
log_F_a_ini(92)     -1.68356  9.68783e-07
log_F_a_ini(93)     -1.34496 -1.82053e-05
log_F_a_ini(94)     -2.14566  3.05119e-07
log_F_a_ini(95)     -1.53259  1.58173e-05
log_F_a_ini(96)     -1.00754  2.23084e-05
log_F_a_ini(97)     -2.08919 -1.11839e-06
log_F_a_ini(98)     -1.46094 -2.72508e-06
log_F_a_ini(99)    -0.800112  6.67401e-06
log_F_a_ini(100)     -2.04983  2.40128e-08
log_F_a_ini(101)     -1.28039  2.19822e-06
log_F_a_ini(102)    -0.537152  1.62257e-07
log_F_a_ini(103)     -1.05404 -2.84209e-07
log_F_a_ini(104)      -2.5109 -1.07099e-06
log_F_a_ini(105)     -2.40753 -1.19895e-06
log_F_a_ini(106)      0.14586  9.10155e-07
log_F_a_ini(107)     -1.25504  1.26506e-06
log_F_a_ini(108)     -2.38004  5.14519e-07
log_F_a_ini(109)     0.466498  3.25723e-06
log_F_a_ini(110)    -0.904877 -2.75916e-07
log_F_a_ini(111)     -1.50911   1.4409e-06
log_F_a_ini(112)     0.460487  1.94824e-06
log_F_a_ini(113)    -0.768282 -1.37238e-07
log_F_a_ini(114)     -1.03394 -2.62169e-06
log_F_a_ini(115)     0.274005   1.5847e-06
log_F_a_ini(116)    -0.624046 -2.29919e-06
log_F_a_ini(117)    -0.729945 -2.34804e-06
log_F_a_ini(118)     0.297341 -1.64826e-06
log_F_a_ini(119)    -0.692906  8.39567e-07
log_F_a_ini(120)    -0.354836  1.12273e-05
log_F_a_ini(121)     -3.89705  3.60214e-06
log_F_a_ini(122)     -7.29368 -1.44513e-06
log_F_a_ini(123)     -2.95767 -9.48395e-06
log_F_a_ini(124)       -4.157   7.2206e-06
log_F_a_ini(125)     -3.23841 -8.72955e-06
log_F_a_ini(126)     -3.31305  3.35835e-06
log_F_a_ini(127)     -3.66954 -5.80596e-06
log_F_a_ini(128)     -3.35729  3.47167e-06
log_F_a_ini(129)     -6.68319  1.92228e-06
log_F_a_ini(130)     -6.94806 -6.20352e-07
log_F_a_ini(131)      -3.8476   9.5165e-06
log_F_a_ini(132)     -2.98291  7.60325e-06
log_F_a_ini(133)     -3.27155  8.67402e-06
log_F_a_ini(134)     -2.78047  8.38141e-06
log_F_a_ini(135)     -3.10908 -5.92778e-06
log_F_a_ini(136)     -2.36044 -1.17878e-07
log_F_a_ini(137)     -1.95769   1.9685e-06
log_F_a_ini(138)     -4.53056 -7.85323e-07
log_F_a_ini(139)     0.822465  2.95951e-06
log_F_a_ini(140)    -0.179117  9.71055e-07
log_F_a_ini(141)      1.95936 -5.60367e-06
log_F_a_ini(142)      1.34964  2.26113e-06
log_F_a_ini(143)    -0.224411  6.45403e-06
log_F_a_ini(144)      1.14466  1.62092e-05
log_F_a_ini(145)     -2.23808   1.7975e-07
log_F_a_ini(146)     -2.58805  1.36795e-06
log_F_a_ini(147)     -2.75454 -3.66593e-07
log_F_a_ini(148)     -1.42017  3.07062e-06
log_F_a_ini(149)     -1.12243  4.72314e-07
log_F_a_ini(150)     -1.61572  9.72189e-06
log_F_a_ini(151)     -1.25648   9.6016e-06
log_F_a_ini(152)    -0.960543  2.35996e-06
log_F_a_ini(153)      -1.3806  2.95836e-06
log_F_a_ini(154)     -1.16414  1.38164e-05
log_F_a_ini(155)    -0.860063  2.65668e-06
log_F_a_ini(156)     -1.21881  -2.1049e-07
log_F_a_ini(157)     -1.17189  9.73896e-06
log_F_a_ini(158)     -0.80998  5.22596e-06
log_F_a_ini(159)      -1.2411 -2.84661e-06
log_F_a_ini(160)        -1.29  4.79464e-06
log_F_a_ini(161)    -0.841565 -4.12063e-07
log_F_a_ini(162)     -1.45377  -7.4968e-06
log_F_a_ini(163)      -1.4862 -1.88585e-05
log_F_a_ini(164)     -1.23475  2.66248e-06
log_F_a_ini(165)     -2.00325  -5.1964e-06
log_F_a_ini(166)     -6.21195 -1.04302e-07
log_F_a_ini(167)     -4.04725     1.32e-07
log_F_a_ini(168)     -1.60263 -2.19099e-06
log_F_a_ini(169)     -1.65814  1.01653e-06
log_F_a_ini(170)     -0.56314 -4.13742e-05
log_F_a_ini(171)    -0.867461  1.75804e-05
log_F_a_ini(172)    -0.519575 -2.25611e-05
log_F_a_ini(173)    -0.669381 -1.06401e-05
log_F_a_ini(174)    -0.723742   4.2985e-05
log_F_a_ini(175)    -0.651537 -3.43936e-05
log_F_a_ini(176)    -0.799943   5.6475e-05
log_F_a_ini(177)    -0.726475  2.24662e-05
log_F_a_ini(178)     -1.04936 -3.06814e-05
log_F_a_ini(179)    -0.827869  4.00851e-06
qq_ini(1,1)     0.797653 -5.27621e-05
qq_ini(1,2)      4.19578 -0.000284517
qq_ini(1,3)      6.84106  -0.00014475
qq_ini(1,4)      9.87524 -0.000539332
qq_ini(2,0)     0.125984 -1.44253e-05
qq_ini(2,1)      2.12311 -0.000149074
qq_ini(2,2)      4.18124 -0.000119537
qq_ini(2,3)      6.03137 -0.000124172
qq_ini(2,4)      7.75978 -0.000509709
qq_ini(3,1)      1.37527   0.00038593
qq_ini(3,2)      4.02496  0.000203268
qq_ini(3,3)      4.25427  0.000207844
qq_ini(3,4)      3.36116  0.000507597
qq_ini(4,0)     0.762735  3.30281e-05
qq_ini(4,1)      4.02905  0.000106441
qq_ini(4,2)      4.32461  0.000182509
qq_ini(4,3)      3.39025  0.000340272
qq_ini(4,4)      2.97877  0.000673194
qq_ini(5,1)      36.0535  3.05171e-07
qq_ini(5,2)      60.9143  1.93483e-05
qq_ini(5,3)      66.3375  9.56333e-06
qq_ini(5,4)      46.2718  0.000122409
qq_ini(6,0)      19.4922  2.07827e-06
qq_ini(6,1)      66.5331  1.92116e-05
qq_ini(6,2)      59.0787  9.34232e-05
qq_ini(7,3)      0.97322 -6.48779e-05
qq_ini(8,1)      1.07882  1.35273e-05
qq_ini(9,1)      1.20611 -4.93243e-05
qq_ini(9,2)       1.0524  0.000130788
qq_ini(9,3)      1.27403  0.000325631
qq_ini(10,1)      13.1406  3.51008e-05
qq_ini(11,0)     0.394168  0.000251043
qq_ini(12,0)      36.4575  -1.6521e-05
qq_ini(12,1)      46.2887 -1.54133e-05
qq_ini(13,1)      0.86007  3.70744e-05
qq_ini(13,2)     0.944894  0.000132822
qq_ini(13,3)     0.582925  0.000104009
qq_ini(14,1)      1.85568 -6.99559e-05
qq_ini(14,2)       3.4006 -0.000137517
qq_ini(14,3)      3.04006 -0.000144675
qq_ini(15,0)      1.94342  2.39161e-06
qq_ini(16,1)      3.23865 -5.42269e-05
qq_ini(16,2)      8.25702 -6.54038e-05
qq_ini(16,3)      11.8632  -0.00014837
qq_ini(17,0)     0.235852 -4.76194e-05
qq_ini(17,1)     0.967709  1.66563e-05
qq_ini(18,1)     0.459852  2.79782e-05
qq_ini(18,2)     0.859962 -9.48289e-05
qq_ini(18,3)     0.960869 -2.30116e-05
qq_ini(19,1)      0.78504  0.000118473
qq_ini(19,2)      1.26715  0.000192129
qq_ini(19,3)       2.1177  5.20448e-05
qq_ini(20,0)     0.384282   -2.101e-05
qq_ini(20,1)      2.89739  2.44561e-05
qq_ini(21,1)     0.966374 -9.95289e-05
qq_ini(21,2)      2.82282  8.18349e-05
qq_ini(21,3)      7.58453  7.68438e-06
qq_ini(22,2)      4.79569  2.12906e-05
qq_ini(22,3)       7.3314  1.50266e-05
qq_ini(23,0)     0.912583  1.58141e-06
qq_ini(23,1)      2.93832  5.19441e-05
qq_ini(24,1)      10.9972   4.5654e-05
qq_ini(24,2)      18.3433  -1.9091e-05
qq_ini(24,3)      22.7955  -4.5546e-06
qq_ini(25,1)      3.99467  1.48318e-05
qq_ini(25,2)      9.47547  2.52371e-06
qq_ini(25,3)      12.7192  1.15406e-05
qq_ini(26,1)      7.59219  3.97765e-05
qq_ini(26,2)      8.07348 -6.14161e-06
qq_ini(26,3)       4.4696  4.12399e-05
qq_ini(27,1)       1.4832  8.46396e-08
qq_ini(27,2)       1.6797  1.69361e-05
qq_ini(27,3)     0.858262 -1.05011e-06
qq_ini(27,4)      0.17743  1.79521e-06
qq_ini(28,1)      3.17239  4.24944e-07
qq_ini(28,2)      4.55625   3.2285e-06
qq_ini(28,3)      5.55197  9.15973e-06
qq_ini(28,4)      7.10541 -0.000178208
qq_ini(29,1)    0.0691682 -0.000214313
qq_ini(29,2)     0.515519 -2.80463e-05
qq_ini(29,3)      1.12354 -9.33588e-05
qq_ini(29,4)      1.44139  7.48004e-05
qq_ini(29,5)      1.73637  8.49325e-05
qq_ini(30,1)      16.9668  1.95706e-06
qq_ini(30,2)      10.8834 -2.76929e-06
qq_ini(30,3)      3.56174 -4.36648e-07
qq_ini(30,4)      0.97679  6.40057e-06
qq_ini(30,5)     0.174808  1.50929e-05
qq_ini(31,1)      7.54486  1.20416e-05
qq_ini(31,2)      2.25055 -1.65664e-05
qq_ini(31,3)      1.09017 -8.04122e-06
qq_ini(31,4)     0.396002 -6.91013e-05
qq_ini(32,0)     0.678663 -6.37645e-06
qq_ini(33,1)      25.4909  2.11944e-06
qq_ini(33,2)       23.116  2.21018e-06
qq_ini(33,3)      17.7615  1.21339e-06
qq_ini(33,4)      15.3161 -3.17301e-05
qq_ini(34,1)      1.85942  3.00822e-06
qq_ini(34,2)     0.762143  1.13403e-06
qq_ini(34,3)     0.245242  7.65214e-05
qq_s2_ini(1,1)     0.282071  4.27663e-06
qq_s2_ini(1,2)    0.0974522 -1.00105e-06
qq_s2_ini(1,3)      0.18084 -3.14202e-05
qq_s2_ini(2,1)      1.75319 -1.29941e-06
qq_s2_ini(2,2)        0.248  1.83386e-06
qq_s2_ini(2,3)     0.208468 -2.75225e-06
qq_s2_ini(3,1)      0.22631  1.63921e-05
qq_s2_ini(3,2)     0.117387 -5.57943e-06
qq_s2_ini(4,1)     0.543698  2.28214e-06
qq_s2_ini(4,2)     0.171786 -1.15703e-05
qq_s2_ini(4,3)    0.0963067 -7.97822e-06
qq_s2_ini(5,1)     0.162426 -4.17636e-06
qq_s2_ini(5,2)     0.174141  5.09668e-06
qq_s2_ini(6,1)     0.268667 -8.17593e-07
qq_s2_ini(6,2)     0.138125  2.63085e-06
qq_s2_ini(6,3)     0.280148  6.26884e-06
qq_s2_ini(7,1)     0.239881 -5.47498e-06
qq_s2_ini(8,1)     0.249172 -1.43064e-05
qq_s2_ini(9,1)     0.216463 -2.53067e-06
qq_s2_ini(9,2)    0.0566257 -9.45741e-06
qq_s2_ini(9,3)     0.114975  1.50973e-05
qq_s2_ini(10,1)     0.114572  5.83502e-06
qq_s2_ini(11,1)     0.177807  2.41875e-06
qq_s2_ini(12,1)     0.457479 -3.10207e-06
qq_s2_ini(12,2)     0.805525 -1.64227e-06
qq_s2_ini(13,1)      0.39153   3.9182e-06
qq_s2_ini(14,1)     0.419557 -6.97365e-07
qq_s2_ini(14,2)     0.469223  4.81076e-06
qq_s2_ini(15,1)      1.48037 -1.40331e-06
qq_s2_ini(16,1)      0.54951 -1.31413e-06
qq_s2_ini(16,2)      1.15174  8.06345e-06
qq_s2_ini(17,1)     0.536147 -1.40569e-06
qq_s2_ini(17,2)     0.852781  3.06854e-06
qq_s2_ini(18,1)     0.346896  2.91236e-07
qq_s2_ini(18,2)     0.144854  1.31057e-05
qq_s2_ini(19,1)     0.224308  2.01436e-05
qq_s2_ini(20,1)     0.860055 -1.12688e-06
qq_s2_ini(20,2)      0.17184  1.43023e-06
qq_s2_ini(21,1)     0.305316  7.59827e-06
qq_s2_ini(21,2)     0.170568  -5.6999e-07
qq_s2_ini(22,1)     0.219091 -6.75825e-06
qq_s2_ini(22,2)     0.635303 -2.84473e-06
qq_s2_ini(23,1)     0.675045 -3.31112e-06
qq_s2_ini(23,2)     0.158403  5.59724e-06
qq_s2_ini(24,1)    0.0901435  2.14924e-06
qq_s2_ini(24,2)     0.489243  2.36935e-06
qq_s2_ini(25,1)      0.65354 -1.90462e-06
qq_s2_ini(25,2)      0.92445  -1.0903e-06
qq_s2_ini(26,1)     0.258554 -3.72795e-06
qq_s2_ini(26,2)     0.399867  8.11028e-06
qq_s2_ini(27,1)     0.199675  1.81062e-06
qq_s2_ini(27,2)     0.533724  1.57739e-06
qq_s2_ini(27,3)      0.34159 -3.51324e-06
qq_s2_ini(28,1)    0.0881437  3.06229e-06
qq_s2_ini(28,2)    0.0555944 -1.33901e-06
qq_s2_ini(28,3)     0.127145  2.75482e-05
qq_s2_ini(29,1)     0.122782  8.53001e-07
qq_s2_ini(29,2)    0.0536707  -8.3133e-06
qq_s2_ini(29,3)     0.180769  1.85774e-06
qq_s2_ini(30,1)     0.164964  4.74115e-06
qq_s2_ini(30,2)     0.845561 -4.12691e-07
qq_s2_ini(30,3)      1.32268  1.06682e-06
qq_s2_ini(31,1)     0.144728  1.13307e-05
qq_s2_ini(31,2)     0.666955  1.40418e-06
qq_s2_ini(31,3)      1.88175 -3.42854e-06
qq_s2_ini(32,1)     0.227745 -4.47342e-06
qq_s2_ini(33,1)     0.218124  5.68496e-07
qq_s2_ini(33,2)      0.15737  5.24145e-05
qq_s2_ini(33,3)     0.163774  1.03278e-05
qq_s2_ini(33,4)     0.435031 -1.35105e-05
qq_s2_ini(34,1)     0.401156 -1.58208e-06
qq_s2_ini(34,2)     0.437102 -2.26623e-06
qq_s2_ini(34,3)      1.31452 -7.19211e-07
SSB_R_alfa(16)      3.74704  -0.00233743
SSB_R_alfa(17)      4.71418   0.00158533
SSB_R_alfa(18)      14.7822  -0.00273803
SSB_R_alfa(19)      12.0899  -0.00900594
SSB_R_alfa(20)      15.2419  0.000523744
SSB_R_alfa(21)      52.4498  1.19164e-05
SSB_R_alfa(22)      1034.83 -2.23271e-06
SSB_R_alfa(23)      1112.66  8.51048e-07
SSB_R_alfa(24)      6.87139  4.76235e-05
SSB_R_alfa(25)      6.90637 -1.96022e-05
SSB_R_alfa(26)      9.28172  -9.9948e-05
SSB_R_alfa(27)      6.60661 -3.14529e-06
SSB_R_beta_ini(1)    0.0823802  6.10518e-05
SSB_R_beta_ini(2)     0.158935  0.000349988
SSB_R_beta_ini(3)      2.30133  4.26153e-06
SSB_R_beta_ini(4)      1.02566  0.000483686
SSB_R_beta_ini(5)      2.40005   4.7092e-06
catch_s2_ini(1)     0.367094 -2.15833e-06
catch_s2_ini(2)     0.020606 -2.83796e-05
catch_s2_ini(3)    0.0667865   2.0721e-05
catch_s2_ini(4)     0.319508 -5.88315e-06
catch_s2_ini(5)      1.44965  1.34159e-06
catch_s2_ini(6)    0.0581501 -2.87133e-06
catch_s2_ini(7)     0.163281 -7.89478e-06
catch_s2_ini(8)     0.791007  9.48495e-07
catch_s2_ini(9)     0.274077  5.19194e-06
catch_s2_ini(10)    0.0788574  7.87556e-06
catch_s2_ini(11)     0.167407 -1.04318e-05
catch_s2_ini(12)     0.796534 -4.29599e-06
catch_s2_ini(13)     0.246284 -3.48511e-06
catch_s2_ini(14)    0.0411688 -2.85752e-06
catch_s2_ini(15)    0.0539541  3.99113e-06
catch_s2_ini(16)     0.232645  1.53044e-05
catch_s2_ini(17)     0.188827 -5.66116e-05
catch_s2_ini(18)    0.0408776 -2.00517e-06
catch_s2_ini(19)     0.740816  6.27015e-06
catch_s2_ini(20)     0.803499  -8.1936e-08
catch_s2_ini(21)     0.494269 -1.07165e-05
catch_s2_ini(22)     0.620873  4.28202e-07
catch_s2_ini(23)     0.775357 -1.42697e-06
catch_s2_ini(24)     0.460369 -3.53116e-06
catch_s2_ini(25)     0.185726  1.65934e-06
catch_s2_ini(26)     0.839987 -6.07007e-07
catch_s2_ini(27)     0.364147 -3.56655e-07
catch_s2_ini(28)     0.867874  1.06088e-06
catch_s2_ini(29)     0.279118  5.41579e-06
catch_s2_ini(30)       1.7896  3.98082e-06
catch_s2_ini(31)            2  4.19315e-09
catch_s2_ini(32)      1.85964  1.19067e-06
catch_s2_ini(33)            2 -1.93838e-08
catch_s2_ini(34)     0.143718 -1.50575e-05
catch_s2_ini(35)     0.558089 -3.41456e-06
catch_s2_ini(36)            2 -3.11729e-10
catch_s2_ini(37)     0.986246  2.97683e-06
catch_s2_ini(38)      1.78576 -5.68592e-06
catch_s2_ini(39)      1.07254 -1.78703e-06
catch_s2_ini(40)      1.90096  1.84946e-07
catch_s2_ini(41)     0.561952  1.91533e-06
catch_s2_ini(42)      1.16592 -3.26197e-07
catch_s2_ini(43)            2  4.18681e-10
catch_s2_ini(44)     0.427386 -5.49415e-06
catch_s2_ini(45)      1.34008  2.94705e-06
catch_s2_ini(46)      1.46056 -9.12767e-07
catch_s2_ini(47)     0.452812 -2.58965e-06
catch_s2_ini(48)            2  1.16295e-09
catch_s2_ini(49)      1.94983  8.14242e-08
catch_s2_ini(50)            2 -6.88423e-12
